titulo,subtitulo,texto,data,url,portal
Justiça espanhola determina que beijar mão pode ser agressão sexual,Decisão confirmou a condenação de um homem por ter feito toques não consentidos em uma mulher em um ponto de ônibus,"Decisão confirmou a condenação de um homem por ter feito toques não consentidos em uma mulher em um ponto de ônibus

Unsplash/ Chris Boland A decisão, proferida em 5 de março, confirmou a condenação de um homem por agressão sexual por ter feito toques não consentidos



O Supremo Tribunal da Espanha, a mais alta instância judicial do país, determinou que dar um beijo na mão pode ser considerado agressão sexual se não houver consentimento, segundo uma decisão consultada nesta segunda-feira (30) pela AFP.

A decisão, proferida em 5 de março, confirmou a condenação de um homem por agressão sexual por ter feito toques não consentidos em uma mulher em um ponto de ônibus.

A defesa do acusado pretendia requalificar os fatos como um simples “assédio de rua”, mas os magistrados consideraram que qualquer contato físico com conotação sexual ultrapassava essa categoria e que ele deveria pagar a multa de 1.620 euros (9.700 reais) prevista em sua primeira condenação.

Mas, segundo os magistrados, “não se tratou de um mero ato de pegar na mão” da mulher. O acusado “agiu com intenção de atentar contra sua integridade sexual, pegou e beijou sua mão enquanto, por meio de gestos, pedia que o acompanhasse, oferecendo-lhe dinheiro”.

“Houve, por isso, um ato de agressão sexual, na medida em que a ação descreve um toque de natureza e tom sexuais que a vítima não tinha obrigação de suportar, com claro conteúdo sexual e ataque à vítima, reduzindo-a à condição de objeto”, acrescenta a decisão.

A Espanha está na vanguarda da luta contra a violência de gênero e, em 2004, aprovou uma lei pioneira na Europa contra a violência dirigida às mulheres.

Em 2025, no caso conhecido como o do “beijo forçado”, o então presidente da federação espanhola de futebol, Luis Rubiales, foi condenado por agressão sexual por dar um beijo na jogadora Jenni Hermoso após a final da Copa do Mundo feminina em Sydney, em agosto de 2023.

*AFP",2026-03-30 16:29:28-03:00,https://jovempan.com.br/noticias/mundo/justica-espanhola-determina-que-beijar-mao-pode-ser-agressao-sexual.html,jovem_pan
"Inadimplência, juros e as perspectivas para a economia","Em fevereiro, segundo a Serasa Experian, 81,7 milhões de CPFs estavam negativados, sendo que recordes de calotes nas dívidas","Em fevereiro, segundo a Serasa Experian, 81,7 milhões de CPFs estavam negativados, sendo que recordes de calotes nas dívidas

wayhomestudio/Freepik Relatório Focus, já elevou a projeção média do IPCA deste ano dos 3,95%



O Brasil registrou novo recorde de inadimplência. Em fevereiro, segundo a Serasa Experian, 81,7 milhões de CPFs estavam negativados, sendo que recordes de calotes nas dívidas vêm sendo registrados desde janeiro de 2025. Um dos motivos, sem dúvida, são os juros elevados, no maior patamar em 20 anos. Isso, a taxa básica. Os custos de empréstimos e financiamentos são muito mais altos. E, por aí, as perspectivas não são favoráveis. O Copom, na ata da última reunião, reforçou a cautela quanto aos efeitos da guerra no Oriente Médio sobre a inflação, não dando indicação quanto a futuros novos cortes, além do 0,25 que fez a Selic cair de 15% para 14,75% ao ano. Corte que não produziu qualquer alívio no custo do crédito.

A indefinição quanto aos rumos da política de juros e os impactos da guerra, além da própria inadimplência, que também atinge as empresas, têm deixado o sistema financeiro muito mais restritivo na concessão de crédito. O que dificulta a rolagem de dívidas e acaba empurrando as pessoas, com dificuldades financeiras, para linhas mais caras.

Tem mais: a guerra, ao impactar os preços, como de combustíveis e até alimentos, pesa no custo de vida, provocando mais aperto financeiro dos consumidores. E o impacto inflacionário já começa a ser contabilizado. O mercado, no relatório Focus, já elevou a projeção média do IPCA deste ano dos 3,95%, de um mês atrás, para 4,17%. Mesmo que venha uma pausa na guerra, o prognóstico não melhora muito, na medida em que infraestruturas de produção de petróleo e gás estão sendo comprometidas pelos ataques. A demora na normalização da oferta pode manter os preços mais altos, por mais que o governo e a Petrobras se esforcem para segurar os repasses das pressões externas.

Todo esse cenário pode manter o Copom mais",2026-03-24 17:25:57-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/denise-campos/inadimplencia-juros-e-as-perspectivas-para-a-economia.html,jovem_pan
"Cultura, Sustentabilidade e Impacto Social: Episódio sobre o Instituto Motiva encerra temporada do Bruno in Loco",Episódio mostra como transformar realidades muito além do transporte,"Episódio mostra como transformar realidades muito além do transporte

Reprodução/Jovem Pan Bruno Meyer apresenta o Bruno in Loco



O quarto e último episódio da nova temporada de Bruno in Loco revela como a Motiva e o Instituto Motiva estão ampliando o significado da mobilidade ao integrar sustentabilidade, arte e desenvolvimento social em suas operações. Do uso de energia renovável nas linhas de metrô às iniciativas culturais que democratizam o acesso à arte e à educação em diversas cidades do país, o episódio mostra como transformar realidades muito além do transporte. A nova Estação Motiva Cultural, as exposições nos metrôs e os projetos sociais apoiados pelo Instituto reforçam o impacto positivo que cultura e sustentabilidade geram no cotidiano de milhões de pessoas.

Confira o episódio completo no vídeo abaixo:",2025-11-26 12:53:53-03:00,https://jovempan.com.br/jpnews/cultura-sustentabilidade-e-impacto-social-episodio-sobre-o-instituto-motiva-encerra-temporada-do-bruno-in-loco.html,jovem_pan
Tempestades mais frequentes expõem fragilidade das redes elétricas nas cidades,Mudanças climáticas intensificam chuvas e ventos; especialistas defendem adaptação urgente da infraestrutura para evitar apagões,"DIEGO TAVARES/THENEWS2/ESTADÃO CONTEÚDO

Árvores são fundamentais para o conforto térmico e a qualidade ambiental das cidades, mas precisam ser planejadas. A escolha de espécies adequadas e a realização de podas técnicas periódicas reduzem o conflito entre copas e fiação elétrica, sem recorrer ao corte indiscriminado

",2025-12-17 10:43:45-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/patricia-costa/tempestades-mais-frequentes-expoem-fragilidade-das-redes-eletricas-nas-cidades.html,jovem_pan
JORNAL DA MANHÃ – 2ª EDIÇÃO 31/03/26,"Notícia, esporte, entretenimento e vídeos com credibilidade",,2026-03-31 07:00:08-03:00,https://jovempan.com.br/videos/programas/jornal-da-manha/jornal-da-manha-2a-edicao-31-03-26.html,jovem_pan
The Hives busca recrutar novos fãs em shows do My Chemical Romance,"Grupo de rock sueco foi encarregado de abrir turnê sul-americana dos emos, que chegam em São Paulo nesta quinta","Grupo de rock sueco foi encarregado de abrir turnê sul-americana dos emos, que chegam em São Paulo nesta quinta

Divulgação Consolidados como um dos principais nomes do garage rock internacional, o quinteto com Howlin’ Pelle Almqvist (vocal), Nicholaus Arson (guitarra), Vigilante Carlstroem (guitarra), Chris Dangerous (bateria) e The Johan and Only (baixo) traz um estilo diferente do emo do My Chemical Romance



Um dos shows mais aguardados do ano no Brasil precisava de uma banda à altura para abrir o espetáculo. Caberá aos suecos do The Hives, com mais de 30 anos de estrada, a tarefa de iniciar as duas apresentações do My Chemical Romance no Allianz Parque, em São Paulo, nos dias 5 e 6 de fevereiro. Com grande responsabilidade, também surge grande expectativa: “O público brasileiro não deve esperar nada além do melhor de nós e nós esperamos o melhor deles”, destaca o guitarrista Nicholaus Arson, em entrevista exclusiva à Jovem Pan.

Consolidados como um dos principais nomes do garage rock internacional, o quinteto com Howlin’ Pelle Almqvist (vocal), Nicholaus Arson (guitarra), Vigilante Carlstroem (guitarra), Chris Dangerous (bateria) e The Johan and Only (baixo) traz um estilo diferente do emo do My Chemical Romance. Questionado sobre a distância no som das duas bandas, Pelle garante que tudo dará certo. “Estaremos lá para recrutar os fãs deles para a nossa causa”, diz.

Certamente, a plateia que deve lotar as duas noites no Allianz Parque também contará com fãs dos suecos, angariados ao longo dos anos. Aliás, para lembrar da primeira passagem do The Hives pelo Brasil, é necessário voltar quase 20 anos no tempo. Em setembro de 2008, o grupo que já havia ganhado destaque pelo single Hate To Say I Told You So fez três apresentações em território nacional.

Formado em 1993, o The Hives não esconde as suas ambições. Frequentemente, a banda se apresenta como grandiosa ou insuperável nas performances ao vivo. Os adjetivos podem parecer ousados, mas refletem a personali",2026-02-04 16:27:06-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/fabrizio-neitzke/the-hives-busca-recrutar-novos-fas-em-shows-do-my-chemical-romance.html,jovem_pan
Jovem Pan anuncia Cassius Zeilmann como novo apresentador do ‘3 em 1’,"Jornalista estreia no comando do programa a partir de 26 de janeiro e reforça o debate sobre política nacional e internacional, economia e os principais temas…","Jornalista estreia no comando do programa a partir de 26 de janeiro e reforça o debate sobre política nacional e internacional, economia e os principais temas da atualidade

Simone Arruda. Cassius Zeilmann



A Jovem Pan anuncia a chegada de Cassius Zeilmann como novo apresentador do programa 3 em 1, um dos principais espaços de debate da emissora, dedicado à análise da política nacional e internacional, dos assuntos econômicos e dos principais temas que impactam o Brasil e o mundo. O jornalista estreia no comando da atração a partir do dia 26 de janeiro, reforçando o time editorial em um ano marcado por forte cobertura jornalística e pelo cenário eleitoral.

“A minha chegada à Jovem Pan, em um ano eleitoral e diante de um cenário de cobertura jornalística intensa, era o desafio que faltava na minha carreira. Chego ao programa ‘3 em 1’ para somar e aprofundar os debates políticos e econômicos do nosso país. O desafio se torna ainda mais interessante porque estarei ao lado de grandes profissionais, jornalistas que sempre admirei, e com colegas com quem terei a oportunidade de trabalhar novamente. A partir do dia 26 de janeiro, levo para as tardes da Jovem Pan a vontade de entregar um jornal plural, com debate de ideias e, é claro, com as opiniões afiadas e outras mais apimentadas dos nossos comentaristas”, afirma Cassius Zeilmann.

Jornalista, apresentador, radialista e mestre em Comunicação Contemporânea pela Faculdade Cásper Líbero, Cassius construiu uma carreira sólida no jornalismo brasileiro, com ampla experiência na cobertura dos Três Poderes, atuando como repórter especial em Brasília. Ao longo da trajetória, destacou-se na apresentação e na análise de temas centrais da agenda política, econômica e institucional do país.

Além da atuação na televisão, Cassius Zeilmann também se dedica à formação de lideranças e porta-vozes, ministrando cursos de Oratória Corporativa e de Media Training para executivos, gestores e representantes institucionais. É autor do livro",2026-01-16 07:35:24-03:00,https://jovempan.com.br/jpnews/jovem-pan-anuncia-cassius-zeilmann-como-novo-apresentador-do-3-em-1.html,jovem_pan
472 anos de São Paulo: capital cultiva tradições e traz muitas surpresas para moradores e turistas,"Jovem Pan produziu uma série em episódios, que foram postados ao longo da semana, que contam histórias, apresentam as comidas e mostram os desafios que a…","Jovem Pan produziu uma série em episódios, que foram postados ao longo da semana, que contam histórias, apresentam as comidas e mostram os desafios que a cidade impõe diariamente

Reprodução / Jovem Pan 472 anos de São Paulo: capital cultiva tradições e traz muitas surpresas para moradores e turistas



A cidade de São Paulo celebra 472 anos de história neste domingo (25), marcada pelo trabalho, pela diversidade cultural e pela contribuição de brasileiros e imigrantes de todas as partes do mundo. Como homenagem, a Jovem Pan, com o repórter Daniel Lian, produziu uma série de episódios que contam histórias, apresentam as comidas e mostram os desafios que SP impõe diariamente.

O sétimo episódio apresenta a diversificação das tradições. Confira abaixo:",2026-01-25 12:52:28-03:00,https://jovempan.com.br/jpnews/472-anos-de-sao-paulo-capital-cultiva-tradicoes-e-traz-muitas-surpresas-para-moradores-e-turistas.html,jovem_pan
O planeta aquece; o mundo disputa poder,"Enquanto o clima bate recordes, corrida por minerais críticos e interesses econômicos freiam a transição energética","Enquanto o clima bate recordes, corrida por minerais críticos e interesses econômicos freiam a transição energética

ALLAN CALISTO/FUTURA PRESS/ESTADÃO CONTEÚDO O planeta aquece; o mundo disputa poder



A Organização das Nações Unidas já confirmou: a última década foi a mais quente da história. A Organização Meteorológica Mundial reforça: os recordes continuam sendo batidos. O planeta aquece — de forma contínua, mensurável e acelerada. Mas o dado já não muda o comportamento. O que deveria ter provocado uma inflexão global virou apenas mais um indicador acompanhado por relatórios e conferências. A crise climática deixou de ser um alerta. E passou a ser um cenário administrado. Porque, no fundo, o debate nunca foi apenas ambiental. Sempre foi sobre poder.

A chamada transição energética expõe isso com clareza. Ela avança, mas não rompe. Cresce, mas não substitui. O mundo amplia o uso de energia limpa, mas mantém a estrutura que sustenta as emissões. E, no centro dessa transição, surge uma nova disputa. Minerais críticos como lítio, cobalto e terras raras — essenciais para baterias, eletrificação e energia renovável — se tornaram ativos estratégicos. Não apenas para a descarbonização, mas para influência econômica, domínio tecnológico e segurança nacional.

O resultado é direto: a solução também virou objeto de competição. Países disputam acesso, garantem reservas, reorganizam cadeias produtivas. E, nesse movimento, a lógica ambiental perde prioridade diante da lógica geopolítica. O clima entra no jogo — mas não dita as regras. De um lado, economias que concentram tecnologia e capacidade de investimento. Do outro, países que concentram recursos naturais e territórios estratégicos. No meio, uma negociação permanente que mistura transição energética, segurança e interesses econômicos.

Não se trata de falta de informação. Nem de ausência de soluções. Trata-se de escolha. Porque enfrentar a crise climática na escala necessária implica mexer na base da economia global. Im",2026-03-31 12:30:38-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/patricia-costa/o-planeta-aquece-o-mundo-disputa-poder.html,jovem_pan
Exclusivo: Marcia Dantas revela detalhes da primeira denúncia contra Hytalo Santos ao MP,"O programa Na Real, da Jovem Pan, mostra que as práticas de adultização e manipulação, que culminaram na prisão do influenciador, não são recentes e que…","O programa Na Real, da Jovem Pan, mostra que as práticas de adultização e manipulação, que culminaram na prisão do influenciador, não são recentes e que o histórico de denúncias começou há mais de um ano

Reprodução/Deic Hytalo Santos no momento da prisão em São Paulo



Em entrevista exclusiva à Jovem Pan, a pessoa que realizou a primeira denúncia contra o influenciador Hytalo Santos ao Ministério Público revelou detalhes sobre o processo e a inércia das autoridades e das plataformas digitais. “Eu fiz essa denúncia para o Ministério Público, que declinou a minha denúncia e disse que não tinha encontrado crime federal e declinou isso e passou para o Ministério Público da Paraíba”, afirmou o denunciante. “Quando a Camilinha ficou grávida, eu falei: não, não é possível. Eu tenho que ir, eu mandei de novo uma nova denúncia para o Ministério Público Federal, falei: ‘vocês não vão fazer nada?'”, relatou. “Então eu sou o autor da denúncia que levou a essa investigação para o Hytalo Santos”.

Siga o canal da Jovem Pan News e receba as principais notícias no seu WhatsApp! WhatsApp

A denúncia, feita há mais de um ano, em 12 de agosto de 2024, inicialmente ao Ministério Público Federal, foi encaminhada ao Ministério Público da Paraíba por não se tratar de crime federal. Após um período sem respostas, o denunciante cobrou um posicionamento do Ministério Público da Paraíba, que, segundo ele, não tinha conhecimento do caso. A situação só mudou quando Camilinha, uma das adolescentes envolvidas, engravidou. O denunciante também apontou a dificuldade de denunciar os conteúdos de Hytalo diretamente nas plataformas digitais como Facebook e TikTok. Segundo ele, as redes sociais alegavam que os vídeos não feriam as diretrizes da plataforma.

Como denunciar

É importante ressaltar que qualquer cidadão tem o dever de denunciar casos de suspeita de exploração, violência ou abuso contra crianças e adolescentes. Não é necessário ter provas concretas para fazer a denúncia; a simples suspeit",2025-08-18 20:38:34-03:00,https://jovempan.com.br/entretenimento/famosos/exclusivo-marcia-dantas-revela-detalhes-da-primeira-denuncia-contra-hytalo-santos-ao-mp.html,jovem_pan
Baralho cigano: veja as previsões de abril de 2026 para os 12 signos,"Energias do período apontam mudanças internas, decisões importantes e novos caminhos para cada nativo","Energias do período apontam mudanças internas, decisões importantes e novos caminhos para cada nativo

O mês revelará verdades, despertará sentimentos e abrirá novas possibilidades Imagem: Billion Photos | Shutterstock) </p>

Abril se apresenta como um mês de revelações internas e alinhamentos profundos. O baralho cigano indica processos de entendimento, trazendo à tona situações que precisarão ser observadas com mais maturidade e clareza. Será um ciclo em que emoções, relações e escolhas ganharão novos contornos, conduzindo cada signo a um reposicionamento mais alinhado com sua própria essência.

Ao longo do mês, mudanças poderão ocorrer de forma gradual, revelando caminhos antes pouco percebidos. Mais do que agir impulsivamente, abril incentivará a escuta interna e a leitura atenta dos sinais ao redor. Quem se permitir viver esse fluxo com atenção e verdade encontrará direção, equilíbrio e oportunidades de evolução.

Abaixo, a bruxa e astróloga Tânia Gori revela as previsões do baralho cigano para cada um dos signos. Confira!

Áries – cartas: O Chicote, O Coração e O Sol

Para o ariano, será um mês de intensidade emocional, cura e renovação interior Imagem: eto100ya | Shutterstock

Abril começará o(a) provocando. A carta “O Chicote” revela tensões internas, conflitos emocionais ou padrões repetitivos que insistirão em se manifestar. Poderá ser uma fase de irritação, impaciência ou até autocobrança excessiva. Mas nada disso virá para o(a) punir, virá para mostrar onde você ainda reage no automático.

A carta “O Coração” entra como um portal de cura, trazendo consciência emocional, reconexão com sentimentos verdadeiros e até a possibilidade de reconciliações. “O Sol” encerra o mês com clareza, vitalidade e sucesso. Ou seja, você atravessará um campo de tensão para renascer com mais força e verdade. Abril te ensinará que sentir não é fraqueza — é poder direcionado.

Touro – cartas: A Árvore, O Jardim e A Aliança

Para o taurino, será um período de crescimento consist",2026-03-31 16:00:00-03:00,https://jovempan.com.br/edicase/baralho-cigano-veja-as-previsoes-de-abril-de-2026-para-os-12-signos.html,jovem_pan
Será que ladrão que rouba ladrão merece mesmo 100 anos de perdão?,"Ao que tudo indica, o ex-banqueiro Daniel Vorcaro está a um passo de ‘cantar’. Para chegar ao ponto de se transformar em delator é porque já…","Ao que tudo indica, o ex-banqueiro Daniel Vorcaro está a um passo de ‘cantar’. Para chegar ao ponto de se transformar em delator é porque já não vê alternativa para a sua situação

Reprodução Daniel Vorcaro, do Banco Master.



Mais uma vez o país está às voltas com a expectativa de outra delação premiada bombástica. A troca do local da prisão parece ser um forte indicativo de que Daniel Vorcaro está disposto a contar tudo o que sabe e dedurar seus comparsas de malfeitos. Quem conhece o seu perfil diz que ele não veste o figurino daqueles que matam a bandalheira no peito e assumem sozinhos a

responsabilidade.

Ao que tudo indica, o ex-banqueiro está a um passo de ‘cantar’. Para chegar ao ponto de se transformar em delator é porque já não vê alternativa para a sua situação. Ou conta o que sabe, sem esconder nada, e recebe benefícios da justiça, ou permanece quieto e amarga longo tempo de encarceramento. Para isso, precisaria mandar às favas os escrúpulos remanescentes e os

frágeis resquícios de moralidade.

Dá trabalho esconder fruto de roubo

Nessas circunstâncias, as pessoas chegam a ter uma atitude até mais leniente com relação ao ladrão. Não serão jamais vistos como heróis, mas passam a ser criticados com mais benevolência. Como observou Cervantes, “ainda que a traição agrade, ao traidor tem-se aversão”.

Afinal, há poderosos, tão poderosos, que, pelos caminhos normais da justiça, jamais teriam suas falcatruas descobertas. E, dessa forma, estariam contrariando a máxima de que o crime não compensa. Se não forem apanhados, na visão deles, a roubalheira seria muito compensadora.

Talvez desse trabalho ocultar um patrimônio aqui, fazer uma lavagem de dinheiro ali, especialmente com compra e venda de obras de arte e outros objetos, mas, no fim, os larápios, que a essa altura passaram a ter zero preocupação com a própria imagem, estariam livres, leves e soltos para gastar com o que a vida tem de melhor.

Benefícios do dedo duro

Por isso, legalizaram o papel do dedo ",2026-03-25 10:52:45-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/reinaldo-polito/sera-que-ladrao-que-rouba-ladrao-merece-mesmo-100-anos-de-perdao.html,jovem_pan
Tarot do dia: previsão para os 12 signos em 31/03/2026,Confira o que as cartas revelam sobre o terça-feira de cada nativo,"Confira o que as cartas revelam sobre o terça-feira de cada nativo

Algumas cartas indicam cortes necessários e mudanças inesperadas, enquanto outras apontam leveza, recomeços e reconexões Imagem: LunarVogel | Shutterstock

Conforme o tarot, o último dia do mês terá uma energia de rupturas, libertações e novos começos. Algumas cartas indicam cortes necessários e mudanças inesperadas, enquanto outras apontam leveza, recomeços e reconexões emocionais. Será um dia de virada — tudo o que não faz mais sentido tenderá a se transformar.

A seguir, confira as previsões do tarot para cada um dos signos!

Áries — Rainha de Espadas

O nativo de Áries lidará com o dia de forma direta e estratégica Imagem: Yulia Kostenko | Shutterstock

A carta “Rainha de Espadas” indica clareza e posicionamento firme. O dia pedirá decisões racionais e comunicação direta. Corte o que não faz mais sentido, mas sempre com maturidade.

Touro — O Enforcado

O nativo de Touro deverá desacelerar e reavaliar caminhos Imagem: Yulia Kostenko | Shutterstock

Priorize a pausa e a mudança de perspectiva; nem tudo se resolverá na pressa. A carta “O Enforcado” pede reflexão antes de agir.

Gêmeos — O Diabo

O nativo de Gêmeos perceberá comportamentos que o prendem Imagem: Yulia Kostenko | Shutterstock

Neste dia, tenha atenção a padrões repetitivos e apegos. A carta “O Diabo” indica a necessidade de libertação de comportamentos ou situações que o(a) limitam.

Câncer — A Torre

O nativo de Câncer enfrentará reviravoltas que trarão libertação Imagem: Yulia Kostenko | Shutterstock

A carta “A Torre” indica mudanças inesperadas que poderão mexer com estruturas importantes. Apesar do impacto, elas trarão libertação e recomeço.

Leão — O Louco

O nativo de Leão seguirá com coragem rumo ao desconhecido Imagem: Yulia Kostenko | Shutterstock

A carta “O Louco” indica um novo ciclo com liberdade. O dia favorecerá recomeços e coragem para seguir caminhos diferentes. Confie mais no seu instinto.

Virgem — Rei de Copas

O",2026-03-31 06:00:00-03:00,https://jovempan.com.br/edicase/tarot-do-dia-previsao-para-os-12-signos-em-31-03-2026.html,jovem_pan
12 anos e a decisão de virar ‘mulher’ nas mãos da sociedade patriarcal,Tribunal de Justiça de Minas Gerais absolve homem de 35 anos acusado de manter relação com menina de 12; decisão foi por maioria e teve voto…,"Tribunal de Justiça de Minas Gerais absolve homem de 35 anos acusado de manter relação com menina de 12; decisão foi por maioria e teve voto divergente

Freepik

Há debates que doem só de existir.

Um homem de 35 anos foi absolvido em Minas Gerais após manter relacionamento com uma menina de 12. A decisão mencionou vínculo afetivo e formação de “núcleo familiar”. Foi uma decisão colegiada, por maioria. Houve divergência: uma desembargadora votou pela manutenção da condenação, sustentando que não se pode relativizar a vulnerabilidade de menores de 14 anos. Foi voto vencido.

Mas por trás da técnica jurídica, existe algo mais profundo.

Juízes estão decidindo a vida de meninas.

E muitas dessas meninas vêm de famílias em vulnerabilidade social. Famílias que, em grande parte dos casos, consentem porque dependem financeiramente. Porque o “marido” ajuda a sustentar a casa. Porque a estrutura é antiga.

Quantas histórias nós já ouvimos dentro das próprias famílias?

Primas que “casaram cedo”.

Tias que foram obrigadas a sair da escola.

Meninas que viraram “mulher” antes de serem crianças.

Isso não é novo. É estrutural.

E justamente por ser estrutural é que a lei existe.

O artigo 217-A do Código Penal define como estupro de vulnerável qualquer relação sexual com menor de 14 anos. A Súmula 593 do STJ deixa claro: consentimento ou relacionamento amoroso não afastam o crime.

Porque a lei entende o que a realidade social muitas vezes mascara: uma criança de 12 anos não está em condição de igualdade diante de um adulto de 35.

Quando o argumento de “núcleo familiar” entra em cena, o risco é transformar vulnerabilidade em normalização de um crime.

O Estado existe para proteger quando a família não consegue ou não pode proteger.

Quando decisões começam a relativizar essa proteção, o debate deixa de ser apenas jurídico. Ele passa a ser social e histórico.

Porque durante décadas meninas foram empurradas para relações precoces sob o argumento de tradição, sobrevivência ou ho",2026-02-20 13:30:38-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/marcia-dantas/12-anos-e-a-decisao-de-virar-mulher-nas-maos-da-sociedade-patriarcal.html,jovem_pan
Guardiola ‘suspira’ pelo futebol do Barcelona,"Enquanto o Manchester City vive um momento de transição — lutando para recuperar força física e tática nesta reta final de temporada —, o Barcelona de…","Enquanto o Manchester City vive um momento de transição — lutando para recuperar força física e tática nesta reta final de temporada —, o Barcelona de Flick consegue fazer até o ‘professor’ Pep parar tudo só para curtir o espetáculo

Will Oliver/EFE/EPA FILADÉLFIA (Estados Unidos), 18/06/2025 – O técnico do Manchester City, Pep Guardiola, observa o campo antes da partida contra o Wydad AC pela Copa do Mundo de Clubes da FIFA 2025, em Filadélfia, Pensilvânia, EUA, em 18 de junho de 2025. (Mundial de Futebol, Filadélfia)



Pep Guardiola nunca escondeu sua paixão pelo futebol bonito, ofensivo e cheio de identidade. Mas o que está acontecendo agora com o Barcelona parece tocar um lugar especial no coração do treinador mais obsessivo do mundo.

Em declarações recentes, Guardiola confessou que, sempre que pode, para tudo para assistir aos jogos do Barcelona atual. E não é exagero: ele compara a experiência de ver o time de Hansi Flick com ir ao cinema, ao teatro, a um bom restaurante ou ler um bom livro. Para ele, é puro prazer.“Você quer passar bons momentos. E digam-me: quando não se desfruta vendo o Barcelona jogar?”

O elogio não foi isolado. Recentemente, Guardiola colocou o Arsenal e o Bayern de Munique no mesmo patamar de futebol que ele tanto admira.

Enquanto seu Manchester City vive um momento de transição — lutando para recuperar força física e tática nesta reta final de temporada —, o Barcelona de Flick consegue fazer até o “professor” Pep parar tudo só para curtir o espetáculo.

Isso tem muito peso. Guardiola, que construiu sua carreira em cima da excelência e da perfeição tática, não costuma distribuir elogios gratuitos.

Quando ele para tudo para “desfrutar” de um time rival, é porque algo realmente especial está acontecendo no Camp Nou. O futebol bonito voltou a encantar o mundo — e, pelo visto, está encantando até mesmo quem já foi ídolo máximo daquele mesmo Barcelona.

*Esse texto não reflete, necessariamente, a opinião da Jovem Pan.",2026-03-31 14:30:18-03:00,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/wanderley-nogueira-comentaristas/guardiola-suspira-pelo-futebol-do-barcelona.html,jovem_pan
Aposentadoria compulsória: Dino determina que partes se manifestem sobre recurso da PGR,A Procuradoria-Geral da República se posicionou contra a decisão do ministro em acabar com a forma de punição e pediu análise de Turma ou Plenário do…,"A Procuradoria-Geral da República se posicionou contra a decisão do ministro em acabar com a forma de punição e pediu análise de Turma ou Plenário do STF

Antonio Augusto/STF O ministro Flávio Dino entendeu que a aposentadoria é 'um benefício previdenciário'



O ministro Flávio Dino, do Supremo Tribunal Federal (STF), determinou nesta segunda-feira (30) que envolvidos em um processo de 2024 se manifestem, em até 15 dias, sobre recurso da Procuradoria-Geral da República (PGR) contra a decisão do magistrado em acabar com a aposentadoria compulsória. A deliberação sobre a punição foi tomada em julgamento de ação apresentada por um juiz afastado do Tribunal de Justiça do Rio de Janeiro (TJRJ), no qual recorreu das medidas disciplinares impostas contra ele e confirmadas pelo Conselho Nacional de Justiça (CNJ).

Por meio de agravo regimental, a PGR solicitou que a decisão de Dino seja avaliada em colegiado, em Turma ou no Plenário do STF. Em 16 de março, o ministro definiu que a aposentadoria compulsória com vencimentos proporcionais ao tempo de serviço não pode mais ser aplicada como punição disciplinar a magistrados e determinou que infrações graves cometidas por juízes devem resultar na perda do cargo.

“Não faz mais sentido que os magistrados fiquem imunes a um sistema efetivo de responsabilidade disciplinar, com a repudiada e já revogada ‘aposentadoria compulsória punitiva’”, destacou Dino no despacho.

A decisão foi tomada enquanto estão em curso procedimentos administrativos contra o ministro Marco Buzzi, do Superior Tribunal de Justiça (STJ), por assédio sexual supostamente cometido contra duas mulheres. O magistrado enfrenta processos na própria Corte e no CNJ.

A aposentadoria compulsória dos juízes é a pena mais severa prevista em decorrência de um processo administrativo disciplinar. Ela está definida no artigo 42 da Lei Orgânica da Magistratura Nacional (Loman), que entrou em vigor durante a Ditadura Militar, em 1979.

A punição é aplicada em casos de corrup",2026-03-30 19:34:15-03:00,https://jovempan.com.br/noticias/politica/aposentadoria-compulsoria-dino-determina-que-partes-se-manifestem-sobre-recurso-da-pgr.html,jovem_pan
Pacote para eleição? Governo Lula turbina fim de ano com ações de apelo popular,"Notícia, esporte, entretenimento e vídeos com credibilidade",,2025-12-25 20:57:28-03:00,https://jovempan.com.br/videos/programas/3-em-1/pacote-para-eleicao-governo-lula-turbina-fim-de-ano-com-acoes-de-apelo-popular.html,jovem_pan
